https://www.imdb.com/name/nm0021411/bio?ref_=nm_ov_bio_sm,"Bill Allison was born on August 1, 1930. He was an actor and writer, known for Casino (1995), Ocean's Eleven (2001) and No Way to Win. He died on April 25, 2016 in Las Vegas, Nevada, USA."
https://www.imdb.com/name/nm9059415/bio?ref_=nm_ov_bio_sm,"Raheem Kassam was born on August 1, 1986 in London, England as Raheem Jamaludin Kassam."
https://www.imdb.com/name/nm9509183/bio?ref_=nm_ov_bio_sm,"From Port Said to Lahfa... Details of the journey of Amr Wahba With technological development and the emergence of social media, becoming a celebrity is easy. Filming and publishing a video through these sites and achieving viewership ratios is a frequent occurrence, but achieving success and drawing the attention of the stars to you before the audience is an extraordinary thing.Amr Wahba is a young talent making her way towards fame. The beginning of the audience's knowledge of him was through the social networking sites that gained him fame, to start his journey.He participated in a few works and was able to prove himself, and Ramadan 2019 witnesses a strong start for Amr Wahba, who appeared more through the series ""Badal Al-Hadouta 3"" in two different stories, each of which managed to appear differently.He is Yahya, a quiet young man who loves a girl who is not of his social level, chasing her from place to place and for her to do everything, although the role was a comedy but the girls liked him and wished that Yahya would appear in their lives.And the ""pomegranate"" of the thief who cooperates with his sister in deceiving people, and is not without any attitude he is exposed to from comedy and sense of humor.But before fame and appearing on television, where was Amr Wahba? What did he do in his life?Amr Wahba was born in Port Said, graduated from the Faculty of Languages and Translation, Al-Azhar University, then worked as a marketing officer at the Mobinil Company. When he was young, Amr Wahba did not think that he would be famous. Yes, he loves acting and joking, but not to the point of becoming an actor, until it was coincidence when his friend told him that Akram Hosni searches for a youth book for his program, and indeed he sent them some of his writing and admired him.And because acting and writing is his main talent, Amr Wahba decided to break into this field and began writing satirically, and he was part of the editorial team of the ""Abu Hafidha"" program presented by Akram Hosni, at the time he was writing and sending them while he lived in Port Said, then he decided to come to Cairo to take a greater opportunity He joined a group of several programs like ""Al-Platw"" with Ahmed Amin for one year and ""from duplexes"" with the Fajita costume for a year as well.Amr Wahba not only stopped writing, his ambition was greater, so the satirical videos were his gate to appear in front of the audience and he was accepted, so he listened to the advice of Ahmed Amin, who told him to film videos, and he started with a mockery of some stars and did not fear their annoyance.""Stars You Love Egypt"" Through this program, he commented and donated to the artworks and their stars, sometimes he had sarcastic criticism, but the audience loved his program a lot and achieved fame, so that many stars expressed their admiration for him and did not bother like Ahmed El-Sakka and Amr Youssef who were publishing his videos Or Mohamed Ramadan, who wrote one of his videos.But that did not prevent that someone was annoyed with him, such as Mai Izz Al-Din, who was a little annoyed by his comments on her series, and her fans attacked him, trying to penetrate his accounts.After that, Wahba joined the ""SNL Arabic"" program in the third and fourth seasons, and presented paragraphs that were among the most viewed in the program.The real beginningThe real beginning of Amr Wahba when he started making his first steps in acting, first he received some special lessons and then the opportunity came to him to participate in the movie ""Mewlana"" and although his role was not great, he left a trail in the audience and began to know through it.It seems that Wahba decided at the beginning of his career as an actor to appear differently, as he presented in the series ""Kalbash 2"" the character of the Israeli spy, with a serious performance and scenes of his gathering with ""Salim Al Ansari"" facing him with full force, present the character to the point that if you follow his scenes, he provokes you.The scenes of his choice of the role were due to his participation in ""SNL in Arabic"", as director Peter Mimi recognized him and nominated him for this role, and at that time he told him that for the audience it would not be appropriate for this character, as the Egyptian viewer used to see the spy in a specific form, but Amr Wahba managed to draw He looked at him, even as he was walking in the street and calling him the ""spy"".The audience did not stop, as he received praise from actors, including Ahmed Al-Saqqa, who called him after his first scene in ""Kalbash"" and praised him.After ""Kalbash"", it was necessary to take a comic step to participate in the 2018 movie ""Al-Kwaisin"" with Ahmed Fahmy, Hussein Fahmy, Sherine Reda, Bayoumi Fouad and a group of stars.""Dr. Latif"" is the name of the character he presented and influenced the audience, and explained this through the satirical ""comics"" that spread through social networking sites, and we find most of them use the famous phrase in the movie ""scientifically ... and practically.""And in Ramadan 2019, the biggest opportunity is for him to appear in the series ""Badal Al-Hadouta 3"" in the first story with the character ""Rumman"", the young man who works with his sister in the theft, and the second story, ""Yahya"", a romantic young man who seeks to get closer to his girlfriend.Serendipity collected by Adel ImamAmr Wahba loves the artist Adel Imam very much, and he had enough luck to meet the leader in his house and sit with him for a long time.Wahba recounted during a meeting in the ""An-Nahar Street"" program about a strange coincidence she gathered with the great artist, as he worked for a telecommunications company that had a branch in the northern coast that he used to go to in the summer, and there he met a number of artists, including Salah Al-Saadani and the late Mahmoud Abdel Aziz, and on the day she came He had a lady who knew that she was Sarah, the son of Adel Imam, and he cared for her a lot, and he gave her his phone number to call him if she needed something, and indeed one day she called him and asked for his help so he went to the villa that her father owned and there he met the leader and sat and talked to him for a long time.RadioMany developments in Amr Wahba's career, in addition to acting, he became a radio presenter presenting a morning program on ""Radio Energy"", ""Healthier Energy"", and with his colleague Mai Ibrahim, he presented a radio series entitled in Ramadan entitled ""We want to marry on the Eid."" If you see Amr Wahba in his videos, roles, or even meetings, you do not feel that he has been married for 9 years and has a family and a father for a young child.But from the pictures that he publishes with his son, Yahya, he shows his way of dealing with him and his friendship with him, as he always prefers publishing his diaries with him."
https://www.imdb.com/name/nm0542810/bio?ref_=nm_ov_bio_sm,"Jerry Mann was born on August 1, 1910 in New York City, New York, USA as Gerald Mann. He is known for his work on The Wild Wild West (1965), Jail Bait (1954) and The Maltese Bippy (1969). He died on December 6, 1987 in Los Angeles, California, USA."
https://www.imdb.com/name/nm3802074/bio?ref_=nm_ov_bio_sm,"Ayelet' left her home country Israel and relocated herself to Los Angeles, CA. Seeking for an acting career, Ayelet' landed her first American TV role on the CW Tv show '90210' More TV work followed and she landed a recurring role on ShowTime series 'Weeds' playing the role of young Arab Beauty, Adara Mahmud. Later then, she was cast for the role of Eva in 'True Love' directed by Pamela Fryman. More TV work followed and she landed her next role on NBC show 'Chuck' , followed by Her recent appearance on ShowTime Tv Series ""House of Lies"" ."
https://www.imdb.com/name/nm1056834/bio?ref_=nm_ov_bio_sm,"Mike Chioda was born on August 1, 1966 in Willingboro, New Jersey, USA. He is an actor, known for WWE Smackdown! (1999), WWE Raw (1993) and Saturday Night's Main Event (1985)."
https://www.imdb.com/name/nm0587178/bio?ref_=nm_ov_bio_sm,"Lillian Miles was born on August 1, 1907 in Oskaloosa, Iowa, USA as Lillian Bradley. She was an actress, known for Reefer Madness (1936), Man Against Woman (1932) and The Gay Divorcee (1934). She died on February 27, 1972 in Yucca Valley, California, USA."
https://www.imdb.com/name/nm3279084/bio?ref_=nm_ov_bio_sm,"Liliya May grew up in the Eastern suburbs of Sydney, Australia, where she attended school, then University, followed by Screenwise Film and Television School.While studying at the University of Sydney, Liliya modelled with some of the most prestigious modelling agencies in Australia, New Zealand and Germany, and soon starred in campaigns for brands, such as ""Country Road"" and numerous television commercials in Australia and abroad.Within months of enrolling in acting school, Liliya was cast in award-winning short films, and later, an independent Australian feature film, followed by a role in 2012 alongside Josh Lawson and Rachel Taylor in ""Any Questions for Ben?"" directed by Rob Sitch.Determination, talent and beauty have proved to be a recipe for success. Today Liliya is truly an international actress, having representation and credits in Australia, America and Russia."
https://www.imdb.com/name/nm2078761/bio?ref_=nm_ov_bio_sm,"Burton Perez was born on August 1, 1977 in Los Angeles, California, USA. He is known for his work on CSI: Miami (2002), Lethal Weapon (2016) and Sons of Anarchy (2008)."
https://www.imdb.com/name/nm0237421/bio?ref_=nm_ov_bio_sm,"Scott was born and raised in Southern California. He is a graduate of the American Academy of Dramatic Arts. Scott's career includes stage work, commercials, TV (best known for family shows: Harold the Herald on The Suite Life On Deck, iCarly, First Family, Malcolm in the Middle, etc), voiceover work (including voicing Knuckles the Echidna for many years, in the Sonic the Hedgehog Sega game series), recording artist (His self-titled, debut, solo album features a duet with actress/singer Katey Sagal and Scott's second critically acclaimed 2016 album ""The Doris Day Project"" features the music of Doris Day and a duet with Grammy-nominated jazz singer Jane Monheit). Scott has been performing his solo show, ""Doris and Me"" (celebrating the music, life, and career of icon, Doris Day and Scott's quirky obsession with her) across the U.S. since 2012. He is a huge animal lover and has worked tirelessly to help raise money for animal welfare."
https://www.imdb.com/name/nm0999134/bio?ref_=nm_ov_bio_sm,"Dean Wareham was born on August 1, 1963 in Wellington, New Zealand as Michael Dean Wareham. He has been married to Britta Phillips since 2007. He was previously married to Claudia Silver."
https://www.imdb.com/name/nm0242305/bio?ref_=nm_ov_bio_sm,"Steve Dunhill was born on August 1, 1920 in Frankfort, Kentucky, USA as Willard Rogers Jillson. He was an actor, known for Abroad with Two Yanks (1944), Harpoon (1948) and Mark of the Lash (1948). He was married to Rose Marie Sweeney. He died on August 28, 2000 in Donalsonville, Georgia, USA."
https://www.imdb.com/name/nm0163753/bio?ref_=nm_ov_bio_sm,"Carolyn Ann Clark was born on August 1, 1958 in Arlington, Massachusetts, USA. She is an actress, known for Guiding Light (1952), Cheers (1982) and Hunter (1984)."
https://www.imdb.com/name/nm1014571/bio?ref_=nm_ov_bio_sm,"Ana Celentano was born on August 1, 1969 in La Plata, Provincia Buenos Aires, Argentina. She is an actress, known for Felicitas (2009), Possible Lives (2007) and Las viudas de los jueves (2009)."
https://www.imdb.com/name/nm0215824/bio?ref_=nm_ov_bio_sm,"Jack Del Rio was born on August 1, 1902 in St. Nicola De La Rojo, Argentina as John Maranto Castagna. He was an actor, known for The Sea Fiend (1936), Between Midnight and Dawn (1950) and Blonde Ice (1948). He was married to Peggy Lee. He died on October 13, 1978 in Los Angeles County, California, USA."
https://www.imdb.com/name/nm0397590/bio?ref_=nm_ov_bio_sm,"Prolific producer Sandy Howard was born in the Bronx, New York on August 1, 1927. Soon afterwards his parents moved to Yonkers, where he spent his early childhood harboring dreams to set the world on fire.He broke into show business as a teenager, working as a publicist for Broadway shows for Lee Solters. During the infancy of television, Sandy, at the age of 19, started directing Howdy Doody. He continued in this new medium as the producer and director of Captain Kankaroo. On a more serious note, Howard produced Author Meets the Critics. For many years he was the executive producer of ""The Barry Gray Radio Show,"" the forerunner of all the talk show hosts and formats that followed.On movie sets around the globe, Sandy was often mistaken for on camera talent because of his dashing good looks. He produced a total of 72 films, among them A Man Called Horse.His heroic stands on behalf of vulnerable people were multiple. While in South Africa filming he took a stand against apartheid by refusing to separate the black cast and crew members from the whites. When the government stepped in to enforce their political agenda, he moved a sleeping bag into the African compound and stayed with the segregated cast and crew. Another example was his imprisonment in Greece for an explosion of the set of Sky Rider, when he offered himself up to anti-American military officials (at the time) to save a crew member from any consequences.Many stars worked with Howard, including Jodie Foster, who got her film break in Howard's Echoes of Summer, a young Sean Connery in Meteor and famed silent screen actress Lillian Gish. He was most proud of working with Ms. Gish, who gave him an autographed photo that he always treasured.Howard married very late in life (at the age of 65) to Arlene Howard (Noel.) She was his PA in the early days of his career. He struggled with the ravages of Alzheimer's disease, to which he succumbed in on May 16, 2008. A classic gentleman, Sandy Howard was always dashing and cavalier to the very end."
https://www.imdb.com/name/nm0499337/bio?ref_=nm_ov_bio_sm,"Connor Leggett was born on August 1, 1994 in California, USA. He is an actor, known for Baby Geniuses (1999)."
https://www.imdb.com/name/nm0351072/bio?ref_=nm_ov_bio_sm,"Fidel is a co-creator and a founding member The Vault Ensemble, which is an interdisciplinary theater performance company that performs at the Los Angeles Theatre Center (LATC). Fidel wrote and directed The Vault: Bankrupt and The Vault: Unlocked. Fidel also acted in the national tour of LATC's production of Soliture and co-wrote and acted in LATC's production of Melancholia. In Summer 2015, Fidel directed and co-produced Danny and the Deep Blue Sea, also at LATC. Fidel's stage credits also include: the 2014 national tour of Placas; Just Like Us (Denver Center for the Performing Arts); Shakespeare Festival Los Angles' The Merry Wives of Windsor and Romeo and Juliet; Destiny of Desire (Arena Stage, Washington DC). Fidel's television credits include: NCIS, Walkout (HBO), Grey's Anatomy, Undercovers, 7th Heaven."
https://www.imdb.com/name/nm6914757/bio?ref_=nm_ov_bio_sm,"Emma Jane was born on August 1, 1991 in Munich, Bavaria, Germany as Maja Jötten. She is an actress, known for Tatort (1970), Hear the Silence (2016) and Free Identity (2012)."
https://www.imdb.com/name/nm0384343/bio?ref_=nm_ov_bio_sm,"James Hill was born on August 1, 1916 in Jeffersonville, Indiana, USA. He was a producer and writer, known for Sweet Smell of Success (1957), His Majesty O'Keefe (1954) and Thunder in the Sun (1959). He was married to Rita Hayworth. He died on January 11, 2001 in Santa Monica, California, USA."
https://www.imdb.com/name/nm10677152/bio?ref_=nm_ov_bio_sm,"Recep Kahraman was born on August 01, 1999 n Düzce. n 2008, he started to study at Krkharman Prmary School. n 2013, Çlml Brahm Hosver Secondary School started to study. n 2016, Düzce / Akçakoca Süha Güven started readng MTAL. Recep Kahraman graduated from Culnary Vocatonal Hgh School n 2019. Her job s Professon Cookery, Founder and Owner of Producer RecepTV."
https://www.imdb.com/name/nm0756721/bio?ref_=nm_ov_bio_sm,"Yves Saint-Laurent was born on August 1, 1936 in Oran, Oran, France as Yves Henri Donat Mathieu Saint Laurent. He is known for his work on The Pink Panther (1963), The Inheritor (1973) and A Cop (1972). He died on June 1, 2008 in Paris, France."
https://www.imdb.com/name/nm1144051/bio?ref_=nm_ov_bio_sm,"Frank Kusche was born on August 1, 1970 in Berlin, Germany as Frank Müller. He is known for his work on Resistance (2020), Atomic Blonde (2017) and Hanna (2011). He was previously married to Susa Kusche."
https://www.imdb.com/name/nm0105899/bio?ref_=nm_ov_bio_sm,"Artur Brauner was born on August 1, 1918 in Lódz, Lódzkie, Poland as Abraham Brauner. He was a producer and writer, known for Babij Jar (2003), Europa Europa (1990) and Dr. M schlägt zu (1972). He was married to Maria Brauner. He died on July 7, 2019 in Berlin, Germany."
https://www.imdb.com/name/nm1080019/bio?ref_=nm_ov_bio_sm,"Takayuki Sugô was born on August 1, 1952 in Chiba, Japan. He is known for his work on Star Blazers 2199: A Voyage to Remember (2014), Zyuden Sentai Kyoryuger (2013) and Zyuden Sentai Kyoryuger vs. Go-Busters: Dinosaur Great Battle! Farewell, Eternal Friends (2014)."
https://www.imdb.com/name/nm0304063/bio?ref_=nm_ov_bio_sm,"Jennifer Say Gan was born on August 1, 1969 as Jennifer Ong Say Gan. She is an actress, known for Baby's Day Out (1994), Grey's Anatomy (2005) and Teen Wolf (2011). She has been married to Robert Kevin Bonham since 1997."
https://www.imdb.com/name/nm1073272/bio?ref_=nm_ov_bio_sm,"Begoña left her home at age 18 to study dramatic arts. Since very young age she knew that she wants to act, and she stands in front the mirror playing roles. His two parents are photographers, and his siblings own restaurants.The actress Begoña Maestre was born on August 1, 1978 in the city of Baracaldo, in the province of Vizcaya.Begoña has worked in all media, in theater, television and film.As for the theater, we have been able to see her in the stages, interpreting different characters in works like ""Cyrano de Bergerac"", ""Women in front of the mirror"", ""Ana in the tropics"", ""Kyrie the new European"" or ""Schubert"" .As for the cinema, his debut was in 2003 with the short film ""Leni"", by Luis García Gómez, in which Begoña played the main character, Leni.The following year, under the direction of Antonio Gárate, he filmed the feature film ""Un año en la Luna"", in which he gave life to the character of Esther, followed in 2006 by ""Alesio"" by director Gustavo Jiménez.Other films that comprise in his filmography are ""Question of chemistry"", of Juan Moya, or ""I am the solitary"", where it interprets Silvia Pereira. Already in 2011 he works on the film ""Arriya"", by Alberto Gorritiberea. The last film in which he has participated was that of director Benito Zambrano, in 2011, ""La voz dormida"", based on a novel by Ignacio del Moral and dealing with Francoist repression during the postwar period.On the small screen is where the actress has become more known. He intervened in a specific way, in loose episodes, in some of the most successful series of our television, such as ""Paco y Veva"", ""Central Hospital"" and ""El comisario"", intervening in this last series in 4 episodes.It has also had fixed characters in several series, being part of the team of the same ones. Thus, in 2001 he worked in ""Ciudad-Sur"", in the role of Isa, and in 2001 he joined the ""Companeros"" series, in which he was Duna Belarde. Already in 2004 also worked in the series of intrigue ""Personal reasons"", giving life to the personage of Tania Acosta.In 2006 she was hired to act in the telenovela ""Amar en tiempos revueltos"", where she gained great popularity with her role as Carlota Domínguez, the mystical and puritan sister of Elisa.In 2009 he joined the team of the series ""Central Hospital"", where he had already participated in an episode, but now with a fixed character, that of Raquel Castaño Moreneo."
https://www.imdb.com/name/nm2812701/bio?ref_=nm_ov_bio_sm,"Ashley A. Schultz was born on August 1, 1987 in Salem, New Hampshire, USA as Ashley Alexandria Schultz. She is an actress, known for Alpha Males Experiment (2009), The Relationship Theorem (2007) and Unknown Sender (2008)."
https://www.imdb.com/name/nm6781042/bio?ref_=nm_ov_bio_sm,"Lou Roy-Lecollinet was born on August 1, 1996 in France. She is an actress, known for My Golden Days (2015), I Got Life! (2017) and Proud (2018)."
https://www.imdb.com/name/nm1946102/bio?ref_=nm_ov_bio_sm,"Bastian Schweinsteiger was born on August 1, 1984 in Kolbermoor, Bavaria, West Germany. He is known for his work on GameStar: Die Redaktion (2004), Schweinsteiger Memories: Von Anfang bis Legende (2020) and X Ambassadors & Jamie N Commons: Jungle (The Game Before the Game) (2014). He has been married to Ana Ivanovic since July 12, 2016. They have two children."
https://www.imdb.com/name/nm0178389/bio?ref_=nm_ov_bio_sm,"Stelvio Rosi was born on August 1, 1938 in Rome, Lazio, Italy. He was an actor and producer, known for Anaconda (1997), They Were Called Three Musketeers But They Were Four (1973) and Lambada (1990). He died on December 19, 2018 in Rio de Janeiro, Brazil."
https://www.imdb.com/name/nm6935076/bio?ref_=nm_ov_bio_sm,"Pavel Tabakov was born on August 1, 1995 in Moscow, Russia as Pavel Olegovitch Tabakov. He is an actor, known for The Duelist (2016), Orlean (2015) and Star (2014)."
https://www.imdb.com/name/nm3301881/bio?ref_=nm_ov_bio_sm,"In 1951, Fauna Hodel, the white daughter of a prominent California family, was given away at birth to a young black woman who worked as a restroom attendant in a Nevada casino. Fauna grew up believing she was of mixed race, encountering prejudice from both blacks and whites. When she sought out her birth mother Tamar years later, she found out about her family link to the prime suspect in the Black Dahlia murder mystery. Fauna's early life was the inspiration for the unreleased feature film Pretty Hattie's Baby (1991), and Patty Jenkins' upcoming TNT miniseries I Am the Night (2019).Fauna was a motivational speaker and mother to daughters Yvette Gentile and Rasha Pecoraro. She lost her battle with breast cancer at the end of September 2017, but was a producer on I Am The Night until her death. Fauna perpetuated love and equality, and her daughters are continuing her legacy."
https://www.imdb.com/name/nm0648247/bio?ref_=nm_ov_bio_sm,"Scott Olynek was born in Montreal, Canada but moved to Calgary, Alberta, Canada where he grew up from the time he was 14 months old. Going through secondary school in Calgary, he went on to Mount Royal College where he graduated with a diploma in Theatre Performance, and then on to the University of Alberta in Edmonton where he received a Bachelor of Fine Arts in Acting with distinction. With his wealth of theatrical training and background he went on, armed with dual citizenship (through his mother) to break into the market in the US. His work is both honest and truthful, and notice has been taken. We look to see him breaking out on the scene in a short matter of time!"
https://www.imdb.com/name/nm0567936/bio?ref_=nm_ov_bio_sm,"Pat McDonald was born on August 1, 1922 in Melbourne, Victoria, Australia as Patricia Ethell McDonald. She was an actress, known for Number 96 (1972), Sons and Daughters (1982) and Seven Little Australians (1939). She was married to Peter Hendry. She died on March 10, 1990 in North Shore, Geelong, Victoria."
https://www.imdb.com/name/nm3748393/bio?ref_=nm_ov_bio_sm,"Chelsea Gonzalez was born on August 1, 1988 in Sarasota, Florida, USA as Chelsea Anne Gonzalez. She is an actress and director, known for Ouija: Origin of Evil (2016), The Mindy Project (2012) and Criminal Minds (2005)."
https://www.imdb.com/name/nm0265564/bio?ref_=nm_ov_bio_sm,"Ferdinand Fairfax was born on August 1, 1944 in London, England. He was a director and writer, known for Winston Churchill: The Wilderness Years (1981), Jeeves and Wooster (1990) and Savage Islands (1983). He died on March 7, 2008 in London."
https://www.imdb.com/name/nm0086920/bio?ref_=nm_ov_bio_sm,"Christophe Blanc was born on August 1, 1966. He is a director and writer, known for White as Snow (2010), Faute de soleil (1995) and An Outgoing Woman (2000)."
https://www.imdb.com/name/nm1422556/bio?ref_=nm_ov_bio_sm,"Christopher Kromer was born on August 1, 1973 in Queens, New York City, New York, USA as Christopher Edward Kromer. He is an actor, known for Berserk: The Golden Age Arc I - The Egg of the King (2012), Berserk (1997) and Law & Order (1990)."
https://www.imdb.com/name/nm1633528/bio?ref_=nm_ov_bio_sm,"Chris Croucher was born on August 1, 1981 in Guildford, Surrey, England. He is an assistant director and producer, known for Downton Abbey (2010), The Hitchhiker's Guide to the Galaxy (2005) and 28 Weeks Later (2007)."
https://www.imdb.com/name/nm0856257/bio?ref_=nm_ov_bio_sm,"Todd Tesen, (birth name: Todd Thiessen) hails from Detroit, Michigan, USA, where he grew up the oldest of three siblings including his sister, actress Tiffani Thiessen, and younger brother, Schyler Thiessen. He studied theater at Eastern Michigan University where he won many awards in Speech competitions. He was ""discovered"" on the stage at Chicago's Steppenwolf Theatre Company during a production of ""A Clockwork Orange"". His looks won him the role of Thaddeus Ross in Ang Lee's Hulk (2003), where he played a younger Sam Elliott in flashbacks. He is also an avid professional cyclist."
https://www.imdb.com/name/nm3111076/bio?ref_=nm_ov_bio_sm,"Sean @sdotglass debuts his first narrative short film, 'Act One of a 1984 Period Piece in Present Day,' after a career in music, tech and clothing. He launched his record label in 2013 with a #1 iTunes debut and Grammy nomination, programmed his own stage at Coachella in 2014, launched Apple Music as Head of Connect in 2015. After pivoting to a full-time independent path in the arts, in addition to this film, 2020 sees the launch of his podcast ""Tea with sg,"" his clothing label Small Difference, and his debut solo album."
https://www.imdb.com/name/nm0485999/bio?ref_=nm_ov_bio_sm,"Danish actor Ebbe Langberg was the son of actor Sigurd Langberg and actress Karna Loewenstein-Jensen. He started his carrier as a child actor in the theater, and later had his first film debut in the movie ""Ditte menneskebarn"" in 1946. He studied theater in London from 1950-1951, and continued his studies at Odense Theatre in Denmark from 1951-1953. He failed to get accepted at the Danish Royal Theatre twice. After finishing his studies in Odense, he moved to Copenhagen with some friends. In the 1940's and 50's he stared in more than 40 movies and quickly became the female audiences favorite hero. We often saw him opposite the danish actress Ghita Noereby. He later stepped behind the screen to become Director and Stagedirector on several movies. From January 1968 to October 1973 he became theater director for Aalborg Theatre. And spend one season as theater director for the Danish Theatre from 1973-1974. In 1982 he opened the Rialto Theatre, which he ran till he died in 1989."
https://www.imdb.com/name/nm0664020/bio?ref_=nm_ov_bio_sm,"Antony Partos is one of Australia's most awarded film composers. His passion lies in creating scores that blend both acoustic and electronic elements with an eclectic mix of exotic instruments.His feature film credits include 'Jasper Jones' and '99 Homes' (winning the AGSC Award for Best Feature Film Score respectively in both 2016 and 2017), 'Animal Kingdom' (AFI award for Best Feature Score), 'The Rover', 'Disgrace', 'The Home Song Stories' and 'Unfinished Sky' (both also winning the AFI Award for Best Feature Score).Antony's evocative scores for TV Drama include 'Wake in Fright' (AACTA Award for Best Music Score in Television), 'Rake' (AGSC Award for Best Music in a TV Series), 'The Slap' (AGSC Award for Best TV Theme and Soundtrack), 'Mabo' (AGSC Award for Best Music for a Telemovie) and 'Redfern Now' (AACTA Award for Best Music Score in Television).Recent projects include the score for the Academy Award® nominated feature 'Tanna' (winning both the AACTA and Film Critics Circle Award for Best Feature Score) and the highly acclaimed BAFTA nominated feature documentary 'Sherpa' (AGSC award for Best Music for a Documentary along with Best Soundtrack Album).Earlier this year Antony composed the score for the Lucas Films documentary 'The Director and the Jedi' which had its world premiere at SXSW this year and the HBO feature film 'Fahrenheit 451' which premiered at the Cannes Film Festival."
https://www.imdb.com/name/nm0609522/bio?ref_=nm_ov_bio_sm,"James Mottern is an American filmmaker born in Providence, RI and raised in Virginia. He began his career in documentary films writing and directing several series including an award-winning program depicting the brutal and dangerous world of international animal poaching and trafficking. After winning a Nicholl Fellowship from the Academy of Motion Picture Arts and Sciences Mottern went on to write projects with and for a variety of production houses including Mandate Pictures and Maven Pictures, later directing critically acclaimed narrative films. A writer, director and producer Mottern founded his company Film People, LLC to produce and finance high-quality movies and television. He resides in the Silver Lake neighborhood of Los Angeles."
https://www.imdb.com/name/nm0002999/bio?ref_=nm_ov_bio_sm,"Richard S. Wright was born on August 1, 1960 in Philadelphia, Pennsylvania, USA. He is a producer and production manager, known for Underworld: Blood Wars (2016), Peppermint (2018) and The Age of Adaline (2015)."
https://www.imdb.com/name/nm1615809/bio?ref_=nm_ov_bio_sm,"Barbara is a graduate of Packer Collegiate Institute and American University in Washington DC with a degree of Bachelor of Fine Arts. She majored in Communications, Speech and Drama. In addition, she continued her studies at The American Academy of Dramatic Arts. Since graduation, she has pursued a career as an actress, appearing in major motion pictures, television programs and commercials, and as a model doing print work. Barbara is a member of SAG, AFTRA and GIAA. She has also interspersed her acting with managerial positions in the business world.Recently, Barbara has authored a book dealing with her father's career in boxing and her relationship with her parents. Her father was a celebrated professional fight referee who maintained the name he fought under, Teddy Martin. The book is titled ""my life with The Third Man in the Ring (the drama outside the ropes)"". Her book is a finalist in the 2014 Reader's Favorite Book Contest.She co-authored a screenplay based on her book that has attracted the attention of notable names in the motion picture industry who have shown a keen interest in developing the script into a major motion picture. In this endeavor, Barbara is working with top directors, writers and producers with regard to financing, budgeting, casting and distribution of motion pictures.While growing up, Barbara idolized her father and attended many of the bouts that he refereed. In doing so, she developed an easy-going relationship with many of the names in the boxing world. One of the standout names is that of Rocky Graziano who would call her to introduce her to contacts in show business. To this day, she is well known in many of the veteran boxing organizations in the New York-New Jersey area.To illustrate her affinity for boxing, one of the anecdotes she relates occurred when she was reaching twelve years old. Her father asked what she wanted for her birthday. Shunning all things feminine, she requested a speed punching bag and got it. She developed such a skill at punching that speed bag that she amazed all that watched her.During her career as an actress, Barbara has appeared in films with such Hollywood luminaries as Jon Voight, Harrison Ford, Nicholas Cage, Bruce Willis, Beau Bridges, Jack Klugman, Telly Savales, Joe Franklin, Frank Sinatra, Jerry Orbach, Don Johnson and Samuel Jackson and has been directed by John Schlesinger, Andrew Bergman, Arthur Hiller, Mike Nichols, John McTiernan and Leonard Nimoy."
https://www.imdb.com/name/nm0438982/bio?ref_=nm_ov_bio_sm,"Denis Karasyov was born on August 1, 1963 as Denis Anatolyevich Karasyov. He was an actor, known for Bastards (2006), Katka i Shiz (1992) and Viktor (2014). He was married to Karina Goldova. He died on January 12, 2021 in Moscow, Russia."
https://www.imdb.com/name/nm0606108/bio?ref_=nm_ov_bio_sm,"Brooklyn-born composer and orchestrator, who graduated from New York University at the age of eighteen. A child prodigy, he was already an accomplished pianist at the age of five and began composing music three years later. His first serious work ('Paeans') was performed in public when he was seventeen, conducted by the great Bernard Herrmann. Other orchestral compositions included 'Those Everlasting Blues' (1932) and 'Beguine' (1934), notable for his usage of traditional American folk idioms.He wrote for many Broadway shows from 1935, beginning with 'Parade'. Moross also composed five ballets, of which 'Frankie and Johnny' (1938,for dancer Ruth Page) and 'The Golden Apple' (1954) were the most successful. The latter won the Drama Critics Circle Award for Best Musical, 1953-4. Moross worked in Hollywood from 1940 as composer/arranger, often in collaboration with Aaron Copland (eg. Our Town (1940)), Hugo Friedhofer and Franz Waxman. His own scores as film composer include The Proud Rebel (1958), The War Lord (1965) and Rachel, Rachel (1968). He was nominated for an Academy Award for his lush, sweeping score of The Big Country (1958). In addition to his film work, he was also active in composing music for television, his best work in the western series Gunsmoke (1955) and Wagon Train (1957). He created eight pieces of chamber music, 1964-78, and, his final work, the one-act opera 'Sorry, Wrong Number', based on Lucille Fletcher's famous thriller. Jerome Moross received Guggenheim Fellowships in 1947 and 1948."
https://www.imdb.com/name/nm0538346/bio?ref_=nm_ov_bio_sm,"Teresa Mak was born on August 1, 1975 in Hong Kong as Mak Ka-Kei. She is an actress, known for Men Suddenly in Black (2003), My Baby Shot Me Down (2004) and Street of Fury (1996)."
